186664
12068	32007	3
3176	27550	3
7245	32665	3
22352	32253	3
21333	31065	3
7692	32572	3
1374	27933	3
13018	29170	3
2644	32572	3
5397	32572	3
13139	28129	3
7750	29847	3
21196	28609	3
868	29415	3
9990	32572	3
23586	28328	3
3077	28228	3
20677	32482	3
17580	29916	3
1323	31752	3
10965	32572	3
17639	28768	3
7184	30379	3
3050	29847	3
16080	30959	3
23149	29847	3
12261	32586	3
11827	33792	3
15627	29105	3
8503	29250	3
4221	29188	3
11945	32572	3
19798	32875	3
3253	29250	3
23034	33473	3
18630	32572	3
12432	32572	3
17382	32572	3
23751	32572	3
5613	32572	3
10299	32246	3
4337	32572	3
15754	30379	3
10233	30081	3
21547	29250	3
2301	32896	3
24069	28768	3
11121	28286	3
9089	31761	3
640	30552	3
21680	32253	3
9246	32572	3
12554	33894	3
1606	28175	3
14948	30379	3
8311	30379	3
11413	30379	3
1185	32572	3
6129	32246	3
12373	27249	3
15647	30379	3
12375	28002	3
15801	32572	3
14554	30379	3
9036	29847	3
1334	29400	3
16520	32572	3
19818	28262	3
15210	29170	3
15453	31143	3
11018	32482	3
13267	33924	3
2256	30586	3
14644	29847	3
5914	28768	3
7033	30379	3
16165	27228	3
13232	28621	3
15462	29415	3
19720	27318	3
1788	32572	3
8950	27680	3
6204	29847	3
6646	32572	3
11590	29250	3
2548	30379	3
660	28262	3
1832	30379	3
12364	28947	3
7173	31255	3
20195	28768	3
13536	29169	3
6439	30096	3
5283	28296	3
10685	27618	3
11920	32572	3
849	30789	3
13877	28262	3
1536	29250	3
4541	30379	3
13403	32572	3
777	32572	3
13326	31761	3
6961	32572	3
22113	30379	3
23684	28262	3
16506	32572	3
954	32572	3
13161	29105	3
3705	32404	3
12850	27082	3
6583	32337	3
7636	29685	3
17033	32572	3
20314	30379	3
2251	32262	3
19946	28286	3
21857	29174	3
11171	33497	3
14555	27963	3
963	32572	3
5823	28228	3
4678	28705	3
12115	30748	3
13801	34096	3
3499	30379	3
20837	32791	3
19176	32572	3
18890	32572	3
1735	28283	3
16488	32262	3
21025	32572	3
9979	32572	3
21796	32964	3
240	29250	3
13993	33997	3
6320	30379	3
10562	30379	3
8388	30379	3
9	29378	3
15887	32572	3
14589	29250	3
24179	27090	3
13329	27963	3
9437	32062	3
23916	29250	3
3015	32572	3
15326	29847	3
6361	30379	3
13138	31143	3
5506	27249	3
17184	28286	3
23753	32572	3
20299	28359	3
19136	30379	3
8429	29922	3
11520	32572	3
3156	30379	3
13001	28286	3
15772	30379	3
16360	28286	3
16640	28721	3
2898	28228	3
17413	29847	3
2078	28944	3
1539	28296	3
17995	32572	3
10496	32572	3
15498	30379	3
21055	30748	3
3774	27120	3
9919	30789	3
6664	29666	3
15581	30379	3
549	32824	3
21950	28228	3
6007	33792	3
2558	32482	3
22719	29250	3
14709	32482	3
6169	32277	3
7576	31673	3
17197	32824	3
3320	30379	3
14457	32572	3
12742	31525	3
12465	29124	3
1500	32572	3
24146	29250	3
7602	30379	3
18952	30379	3
3881	33065	3
20408	27550	3
16489	32903	3
22193	31338	3
3084	30379	3
6526	30040	3
10141	32253	3
8892	32482	3
10007	31687	3
1147	32572	3
21193	30379	3
7146	32572	3
7806	28286	3
3686	33556	3
4485	28228	3
5116	27963	3
19045	29936	3
11610	32572	3
1283	31681	3
12471	30959	3
14974	33363	3
22991	32572	3
15270	32572	3
16061	29250	3
7133	32572	3
883	30928	3
19931	32572	3
465	32572	3
20634	29005	3
884	33551	3
8012	29847	3
19355	33997	3
5956	32824	3
18473	32791	3
15617	29124	3
10962	27437	3
1556	29124	3
11928	30096	3
1445	29420	3
1552	30040	3
11450	32253	3
7584	32572	3
13361	29250	3
2877	30379	3
20520	32572	3
9961	32337	3
24289	30626	3
23257	30379	3
16191	32572	3
18897	28129	3
3732	32572	3
7700	27963	3
8199	32572	3
17382	31143	3
20813	27076	3
17051	29799	3
15580	29851	3
16686	31517	3
12530	32572	3
17690	32253	3
13648	29378	3
18680	30959	3
6793	30379	3
23046	32572	3
15445	32824	3
533	30379	3
8179	32572	3
7881	32572	3
8089	28600	3
23695	29169	3
12065	32572	3
18172	31730	3
17802	33924	3
4234	32572	3
12528	32572	3
18894	31517	3
13205	29415	3
462	30081	3
15002	30379	3
8560	30177	3
6484	32572	3
7117	32572	3
17195	32253	3
7195	29250	3
8908	30379	3
9255	30379	3
7636	34055	3
8380	30379	3
14202	29250	3
4833	32572	3
20980	29250	3
20969	30168	3
22556	27933	3
2736	30959	3
8600	32572	3
4070	32385	3
10720	28446	3
15360	27333	3
9351	33620	3
8485	30379	3
1629	32572	3
2667	28387	3
7079	30379	3
4554	32572	3
6156	27683	3
10096	27286	3
13194	32572	3
22173	32572	3
8306	28768	3
935	30379	3
12369	30040	3
23652	31730	3
6567	29378	3
11644	27963	3
10663	28446	3
21265	30379	3
23701	29170	3
23615	32277	3
16389	29922	3
23597	30885	3
17899	31198	3
13910	33551	3
21630	30379	3
13029	30163	3
13823	32572	3
23712	32572	3
5548	27082	3
11758	29198	3
15140	32572	3
23036	32253	3
491	30379	3
22382	28446	3
13569	28721	3
20692	28228	3
20102	28647	3
16008	29250	3
7368	32791	3
2439	28647	3
23662	30379	3
18279	32572	3
22402	32572	3
12170	30379	3
21818	32572	3
5068	32572	3
1482	32572	3
5778	30316	3
24132	30756	3
3270	29250	3
18418	33108	3
19548	30379	3
6269	32253	3
13378	31143	3
10396	32572	3
1747	32572	3
2350	32572	3
21136	30331	3
3175	32478	3
15649	32572	3
10526	32572	3
7272	32572	3
23458	29989	3
13485	28286	3
14364	28519	3
22136	32246	3
6062	30382	3
9172	29250	3
16263	31363	3
3630	32337	3
21424	31457	3
6464	32572	3
13297	32572	3
17352	30379	3
8066	33438	3
17062	33473	3
20819	32572	3
10387	30578	3
21050	31444	3
1297	32482	3
23468	31730	3
12690	33911	3
2360	32572	3
6242	31244	3
21254	30040	3
2102	32572	3
2983	30379	3
18366	29250	3
7703	29847	3
11167	32242	3
23189	31954	3
13200	27520	3
4259	30356	3
21968	32572	3
20604	32246	3
10165	32246	3
21487	32277	3
10088	32868	3
3975	30379	3
17560	31333	3
10370	31780	3
11693	30959	3
12331	27550	3
15598	30163	3
16951	33924	3
3936	30379	3
1536	32791	3
23738	29170	3
7802	29917	3
6899	32572	3
5267	30640	3
19123	32572	3
18420	29847	3
18592	32572	3
6448	32572	3
20521	32572	3
6859	32572	3
15722	29847	3
23629	29989	3
14461	32572	3
1310	28647	3
5671	28359	3
14495	32253	3
17470	32572	3
3330	30379	3
2417	32478	3
69	29847	3
14158	32572	3
151	32572	3
12692	32791	3
156	33551	3
6030	29847	3
15041	29847	3
6028	30379	3
12411	32572	3
16757	31369	3
11319	29250	3
19233	32572	3
24052	32572	3
719	29102	3
12188	32572	3
7324	33924	3
585	32572	3
21362	30379	3
8955	30379	3
22095	30177	3
17639	32572	3
23755	27963	3
18312	33997	3
14937	29250	3
20912	32660	3
20221	28535	3
20191	30990	3
559	33818	3
4070	27340	3
11859	32911	3
15339	32572	3
7218	29124	3
10881	27286	3
23303	29250	3
10264	32246	3
12537	32572	3
13880	32572	3
1013	30379	3
15716	29250	3
19600	30379	3
5540	32572	3
6127	31828	3
6762	29892	3
16399	27963	3
18502	32572	3
12051	29847	3
10081	31729	3
19533	32665	3
17022	33556	3
20066	32572	3
9398	30379	3
23264	28446	3
13492	33473	3
4690	31417	3
6937	30379	3
2194	32537	3
4992	29250	3
20673	32572	3
1436	32572	3
3472	32253	3
16221	32572	3
19509	33641	3
17264	30379	3
9249	30379	3
16144	29847	3
2019	30379	3
22782	34119	3
10207	30379	3
15386	33924	3
22887	32253	3
7949	32572	3
3131	32572	3
2186	27963	3
23476	28286	3
19583	30379	3
2498	30959	3
12461	32341	3
1146	28446	3
9648	32572	3
20195	32572	3
8904	32572	3
10258	31143	3
15285	32572	3
20667	32572	3
21377	29169	3
5830	29250	3
19945	31143	3
8746	33892	3
13870	30040	3
12488	31143	3
23409	32572	3
7101	32253	3
11279	32572	3
22654	30379	3
16152	32572	3
20799	31817	3
16870	29922	3
5183	30379	3
17306	29250	3
3605	29918	3
19571	29451	3
20815	32572	3
21804	32572	3
6959	28638	3
6044	29936	3
7940	27317	3
2760	32572	3
643	29847	3
23800	33641	3
7584	28401	3
439	30379	3
74	32246	3
5556	29250	3
687	29250	3
2933	30379	3
12048	32572	3
13640	30379	3
16494	32572	3
22330	30640	3
20305	32572	3
4426	32092	3
4919	30379	3
8002	30789	3
23814	30163	3
18607	31065	3
4691	27963	3
6700	27556	3
23850	32671	3
19693	30379	3
14390	32537	3
16088	30379	3
12791	29250	3
22503	29847	3
15709	32572	3
4936	32877	3
4046	32572	3
21403	30578	3
15182	32572	3
14291	29169	3
15606	28113	3
7622	28286	3
3108	30379	3
12242	31730	3
18718	31761	3
2883	32572	3
13436	32572	3
18539	30379	3
5856	27963	3
21602	31376	3
3792	30959	3
11928	32572	3
10001	30748	3
3725	32791	3
9051	28296	3
5711	29250	3
21976	31517	3
13687	31517	3
1447	30748	3
19425	28286	3
3955	27680	3
1597	32572	3
22031	32572	3
1974	32246	3
16634	32572	3
10614	28705	3
15575	30789	3
176	29250	3
3273	30952	3
20896	29376	3
11850	30096	3
23949	32766	3
221	28446	3
10814	30081	3
1679	32246	3
17717	33695	3
16681	33704	3
11333	31559	3
897	28296	3
8979	32246	3
18602	29250	3
19212	32572	3
23922	32572	3
5916	29559	3
14338	29250	3
17677	32246	3
14272	32572	3
8454	28296	3
11814	32572	3
12646	32572	3
22581	32572	3
3405	32246	3
17094	32572	3
15017	32791	3
4955	31517	3
12608	29698	3
23873	32572	3
1248	29415	3
23988	32253	3
15641	30379	3
2105	30316	3
21620	32868	3
6315	30959	3
13267	32824	3
14731	30379	3
10176	30379	3
13935	30959	3
8761	29613	3
13005	29847	3
5817	33272	3
5216	32572	3
19272	28286	3
23083	28446	3
891	32572	3
20758	30379	3
23876	27118	3
4790	33182	3
9055	30379	3
20068	30379	3
14641	29958	3
9056	32572	3
18127	30461	3
3361	30379	3
1793	27963	3
1870	30379	3
12818	27286	3
940	30515	3
66	27437	3
14523	30040	3
9022	32253	3
14318	32824	3
20009	30379	3
18623	33363	3
17236	32572	3
10802	27076	3
18629	29031	3
14590	28621	3
6964	28228	3
1343	29250	3
12209	32572	3
5635	29847	3
17084	30846	3
18646	28296	3
18145	32572	3
13143	32377	3
17860	31780	3
11425	31143	3
16529	32791	3
12417	32572	3
22251	30316	3
8091	32572	3
9980	29124	3
12532	30379	3
24247	30379	3
4723	32572	3
1704	30255	3
17406	30379	3
15785	32572	3
14593	29400	3
8467	29250	3
23255	32253	3
15486	33363	3
11481	32572	3
23513	32572	3
2018	28514	3
14832	32572	3
14365	30379	3
18157	30640	3
4023	32062	3
184	32572	3
24259	28262	3
9570	29250	3
2278	27680	3
4307	30379	3
4284	32246	3
11905	29847	3
7490	30379	3
11471	31517	3
22557	32572	3
9327	30959	3
11175	29250	3
11288	34072	3
3492	30379	3
14757	30379	3
9000	32572	3
11443	27963	3
8228	30379	3
4123	29415	3
23637	32572	3
14824	32572	3
17751	32572	3
17448	32572	3
8510	32572	3
23240	32418	3
15514	33352	3
1566	30379	3
7223	29250	3
11297	27152	3
10203	29585	3
17019	33363	3
5001	33695	3
19530	28378	3
22836	29250	3
11505	28262	3
23766	30379	3
22639	30379	3
11733	32572	3
19996	32253	3
2295	32572	3
2139	30606	3
22372	27376	3
1313	32572	3
5840	32572	3
16381	31361	3
15895	29169	3
4579	29250	3
878	28228	3
8306	32572	3
20945	30379	3
10103	32572	3
14812	32824	3
14111	31848	3
20847	29250	3
12941	31517	3
6829	30638	3
14956	34128	3
14512	30379	3
9516	29415	3
22617	28378	3
21564	28228	3
12946	32572	3
17229	32572	3
9280	32572	3
18111	32253	3
2959	30379	3
6402	32572	3
5740	27963	3
12639	32246	3
15346	33997	3
17607	33288	3
14504	29250	3
18169	32572	3
1990	30959	3
13930	33924	3
18924	27683	3
4925	32246	3
6636	32572	3
14118	30379	3
16990	27683	3
1435	32572	3
1163	29170	3
17786	32246	3
1814	32715	3
8830	29005	3
23980	32572	3
8121	32572	3
16479	32572	3
19646	32482	3
19943	29390	4
21768	33106	4
17696	33058	4
9555	30911	4
1694	27433	4
4125	30397	4
14628	33989	4
13413	31379	4
6877	31542	4
17916	30397	4
7838	27630	4
17955	33058	4
19921	28887	4
3603	27621	4
568	33077	4
9329	31379	4
23792	27627	4
11939	27743	4
8147	30119	4
6746	30580	4
17114	27636	4
18262	29072	4
16496	33821	4
459	28905	4
7364	28353	4
902	30214	4
4763	33058	4
16854	33806	4
20210	27321	4
13393	27213	4
1091	27627	4
8317	33806	4
16368	28018	4
401	30257	4
13642	31431	4
21594	30921	4
20467	30541	4
1144	31177	4
1581	27636	4
11034	31912	4
4691	31963	4
18343	31177	4
12441	33784	4
9337	31177	4
10398	33058	4
2750	30831	4
17602	33082	4
4817	31058	4
515	33796	4
11840	33058	4
13426	27191	4
15700	32417	4
23907	34131	4
11484	28483	4
20947	31963	4
22410	32269	4
14338	31799	4
9114	29511	4
24031	29945	4
3367	31056	4
23215	28887	4
6415	27446	4
12355	30673	4
4226	32737	4
9554	33058	4
19150	33058	4
21010	30530	4
9817	33058	4
7867	27086	4
13931	34131	4
3696	32717	4
5984	31869	4
1387	27636	4
17591	28777	4
19799	27121	4
19499	28615	4
2413	28353	4
956	29454	4
14428	28669	4
14781	30905	4
20120	28377	4
4132	29207	4
1274	27636	4
5231	31177	4
156	32829	4
15289	33275	4
10604	32219	4
4578	31416	4
13624	33058	4
20714	27553	4
19576	30541	4
18432	33058	4
18290	31379	4
5501	31565	4
545	27636	4
18577	30342	4
21283	27726	4
17854	31270	4
11446	31177	4
5750	27621	4
7753	30837	4
12247	27636	4
13704	31614	4
3540	28938	4
11503	30905	4
4873	33058	4
960	27636	4
117	31177	4
9488	32054	4
20293	30542	4
2642	33320	4
42	27416	4
11791	27295	4
21989	31769	4
15504	31177	4
9497	32635	4
13489	31881	4
13253	31177	4
5549	33005	4
1350	30026	4
14147	33806	4
19509	32097	4
11217	30167	4
5566	33058	4
19687	33058	4
11325	31436	4
23153	33058	4
7119	31261	4
23842	31177	4
8738	33046	4
324	28353	4
5216	27122	4
17309	27627	4
1451	27636	4
8535	33058	4
11312	27352	4
5126	30814	4
680	28225	4
11384	28725	4
2856	30837	4
21847	30582	4
3666	28295	4
21245	30257	4
8248	32747	4
9179	32075	4
231	33590	4
12882	31177	4
8830	27636	4
21933	33821	4
22937	27627	4
16307	28096	4
470	34074	4
18705	33450	4
14748	33642	4
10316	29833	4
15084	28471	4
15202	32054	4
13839	31177	4
2525	33320	4
5837	33657	4
14585	30615	4
16607	30598	4
10204	30397	4
6479	30718	4
8467	31254	4
13348	33806	4
18662	32677	4
8718	33058	4
22696	30257	4
5190	28225	4
22791	31872	4
20700	33058	4
329	33285	4
9639	32234	4
14212	32415	4
1906	32737	4
3209	29035	4
19275	27627	4
11211	30788	4
11592	27859	4
21874	33058	4
2676	28157	4
16479	30358	4
4012	29433	4
18977	32441	4
24101	33058	4
10039	27260	4
3082	33058	4
11805	31981	4
5931	31177	4
23250	33657	4
11159	33058	4
20975	33058	4
7571	32131	4
940	32737	4
18829	31529	4
17011	30472	4
12158	30848	4
2044	31379	4
19181	30643	4
13017	29798	4
14899	28965	4
3686	31177	4
9067	33806	4
19759	31177	4
10916	33796	4
22082	32850	4
21777	33293	4
20371	31177	4
12262	30414	4
19667	33058	4
13105	31177	4
11129	30837	4
14696	33058	4
231	32799	4
6787	31132	4
18819	28725	4
13721	32744	4
10939	27420	4
15524	33058	4
12278	30673	4
18638	29511	4
21950	33571	4
23492	31700	4
8741	27636	4
7006	33058	4
15381	32730	4
738	33821	4
8598	29512	4
10626	33058	4
7394	31177	4
4925	33121	4
13947	30963	4
9755	29215	4
2733	27636	4
7858	31177	4
9186	31269	4
19887	33058	4
4472	27636	4
22960	30530	4
18337	32159	4
15774	28353	4
8206	33058	4
10327	33058	4
13682	29785	4
2602	28383	4
9019	30016	4
20917	30831	4
21075	27636	4
3846	27859	4
19425	31379	4
12456	32535	4
9271	28619	4
23598	30963	4
12948	28383	4
10625	31529	4
6105	28353	4
5015	32761	4
20964	33058	4
8686	27201	4
3296	30564	4
9759	27636	4
21285	33851	4
6174	32799	4
3022	28169	4
593	27288	4
21719	28703	4
23701	33333	4
5120	32801	4
20267	28225	4
12362	31398	4
7168	33541	4
194	30236	4
18602	29990	4
18318	31596	4
7739	27813	4
173	27213	4
9943	31221	4
13351	27636	4
7197	27574	4
19309	27086	4
3607	27627	4
6086	32799	4
18318	30220	4
12734	27636	4
3893	33797	4
918	33796	4
13864	29833	4
3273	31177	4
19598	33058	4
15193	32737	4
10372	31529	4
13329	30397	4
24069	29785	4
3337	33771	4
9468	32761	4
22891	33657	4
9361	32799	4
8872	31579	4
20659	32975	4
19193	28258	4
19541	31831	4
8919	27278	4
14687	29066	4
15927	31963	4
12875	32261	4
9671	30709	4
6900	33058	4
8041	28104	4
15620	29539	4
4684	31177	4
13613	33058	4
13860	33320	4
1780	27636	4
22574	29300	4
21772	32959	4
9305	27629	4
18466	27201	4
21272	29510	4
24255	32583	4
4906	31963	4
21921	32224	4
21779	33872	4
23551	27636	4
23689	31261	4
12580	33058	4
14987	27859	4
9498	31177	4
23140	28225	4
14278	33660	4
11318	31177	4
22306	33318	4
11183	27627	4
11864	29450	4
721	30930	4
7018	31379	4
15853	27621	4
15413	32043	4
14543	31379	4
16039	29300	4
1276	33385	4
20635	28889	4
2157	32867	4
4434	30073	4
17921	28295	4
23750	30493	4
10791	30009	4
8225	27709	4
9937	31177	4
3433	28483	4
19462	30529	4
14438	28277	4
2504	30257	4
18682	32980	4
9669	31963	4
21496	33058	4
18158	30304	4
3775	29178	4
5110	33294	4
18261	31912	4
18763	27110	4
17756	31177	4
11548	34131	4
6740	30780	4
2468	31177	4
19696	31737	4
1740	31804	4
6674	27420	4
9862	31177	4
11738	30036	4
21202	28483	4
12143	27630	4
5857	33058	4
9650	28191	4
20797	30150	4
13255	33450	4
16428	32094	4
18808	27636	4
21597	33058	4
19750	27957	4
8001	32417	4
18492	27459	4
20054	28353	4
5125	31056	4
3196	27859	4
8297	34094	4
5116	30397	4
16638	27859	4
22111	32616	4
10233	33569	4
4926	33058	4
13590	32386	4
9440	27630	4
11953	31614	4
20047	33541	4
18366	33532	4
9122	28225	4
21127	33058	4
8311	27440	4
9498	27211	4
12567	29193	4
7481	30026	4
12103	31259	4
19113	33673	4
24115	31177	4
14048	31177	4
16640	29511	4
17160	31826	4
12130	33450	4
15884	28353	4
12722	33806	4
21754	30837	4
23037	27932	4
2462	28377	4
9807	30963	4
2000	27636	4
7403	28725	4
16218	29368	4
8493	29123	4
9268	33275	4
10543	32841	4
13008	27434	4
16386	29576	4
5941	27365	4
4934	29111	4
21253	31056	4
20046	33989	4
3752	30564	4
6794	32799	4
14784	28898	4
9846	33527	4
19024	31177	4
305	27451	4
19686	31177	4
22389	33058	4
11087	28725	4
1156	33058	4
3842	33275	4
21311	31177	4
22556	33646	4
19632	27636	4
21689	27636	4
7288	33806	4
16123	31835	4
7091	30875	4
9610	33541	4
1045	31177	4
9484	27851	4
5626	32417	4
12287	31177	4
24289	27636	4
21549	30932	4
121	31177	4
8386	30814	4
16450	33998	4
19710	30142	4
19649	32205	4
7288	29945	4
3730	30257	4
13276	31177	4
2807	33058	4
4187	33058	4
18045	30007	4
18360	31535	4
8243	28287	4
1	33058	4
19822	27636	4
24186	32738	4
8778	33058	4
14991	30236	4
297	31177	4
21365	34131	4
4035	30257	4
2692	32402	4
3958	30868	4
10111	27859	4
16189	31963	4
15468	27627	4
15543	30530	4
17067	27859	4
19028	31484	4
4745	28940	4
8354	29390	4
9430	31901	4
3477	31427	4
22332	33058	4
20555	28680	4
14494	33058	4
2350	27447	4
12143	33275	4
11606	31426	4
19578	30621	4
1156	27433	4
5036	33058	4
21735	31020	4
18815	33806	4
17022	31177	4
17884	29539	4
22542	31379	4
21296	28365	4
4466	33058	4
10470	33058	4
3081	33590	4
3144	30963	4
20381	33058	4
6098	30780	4
18125	33514	4
22402	27167	4
23018	27399	4
16275	30119	4
10955	33058	4
11429	31869	4
17533	27636	4
17914	29541	4
24347	33032	4
20072	28046	4
23617	30564	4
20398	27627	4
24323	31177	4
4457	27726	4
3226	31963	4
15367	32094	4
10659	33456	4
9104	30304	4
11161	29516	4
24191	29516	4
16760	30472	4
16475	30290	4
6439	27636	4
18742	29539	4
10962	31769	4
14668	31912	4
9580	29000	4
21867	33058	4
19768	27447	4
6505	32054	4
1758	28518	4
16814	28383	4
7481	28615	4
15140	30309	4
5242	27859	4
19094	33058	4
9415	31056	4
5213	31261	4
22048	28725	4
18330	29433	4
7529	30160	4
12867	33806	4
15385	30530	4
9920	31671	4
7161	31177	4
18112	27627	4
7117	33768	4
22751	27465	4
2429	33058	4
16569	31427	4
18822	29178	4
18328	28289	4
3382	33285	4
4904	30530	4
8013	31635	4
9369	30831	4
1619	31427	4
11629	31818	4
19431	30542	4
18223	32646	4
17725	32799	4
9727	29603	4
12356	28104	4
4352	28615	4
14289	29157	4
18984	30145	4
24366	33058	4
10549	32254	4
17397	31874	4
10880	27101	4
5599	28898	4
4056	28225	4
15606	28986	4
17355	29607	4
17982	32901	4
8627	28889	4
22602	33489	4
7	27636	4
7991	30009	4
7854	33717	4
3981	33058	4
395	33134	4
7212	30257	4
5650	31434	4
11482	29245	4
14951	32025	4
3143	28353	4
8171	27580	4
2297	33806	4
23310	33211	4
2035	28081	4
8910	30397	4
62	31177	4
884	33320	4
8970	33806	4
21547	29855	4
5336	31177	4
13933	31146	4
4409	31971	4
15480	33058	4
5449	31680	4
23381	31177	4
14530	29300	4
19231	31177	4
10489	33058	4
12401	33822	4
3440	28562	4
7901	31737	4
22962	30887	4
9997	30450	4
5247	29784	4
14374	31869	4
9811	33058	4
6445	33058	4
10222	33058	4
18921	31113	4
24288	31379	4
22959	27114	4
21307	27389	4
22102	27704	4
4619	33058	4
20612	32097	4
7633	31963	4
7267	31157	4
9555	31379	4
21693	33058	4
12286	28352	4
2900	29515	4
14818	33510	4
14342	28337	4
6374	32415	4
19698	33806	4
16750	29271	4
1734	30415	4
8306	29785	4
220	33498	4
3590	28023	4
22189	32831	4
7779	30615	4
7180	33058	4
22834	31659	4
17512	33796	4
2013	33541	4
325	28527	4
8712	31427	4
19287	31177	4
5530	27627	4
698	33763	4
16949	31963	4
4682	33058	4
8907	33058	4
19291	31261	4
5793	29694	4
5832	32125	4
22912	30050	4
19398	29215	4
21083	28668	4
14678	32224	4
21631	31904	4
1617	29221	4
460	31177	4
19329	31640	4
9119	30406	4
19481	30621	4
10769	28952	4
6838	33058	4
3392	31379	4
16550	32054	4
19509	33131	4
11562	30290	4
3791	28590	4
18442	28483	4
20338	31157	4
7296	31379	4
4806	31455	4
16581	28104	4
3606	30631	4
14231	32850	4
8063	29412	4
20534	30567	4
13201	31332	4
19432	33275	4
6119	31177	4
22524	33058	4
19175	31261	4
14021	31177	4
5158	33058	4
4454	28771	4
5348	28483	4
11997	32799	4
8908	27440	4
5976	27627	4
5333	33058	4
6748	27630	4
19821	27213	4
9606	31177	4
19924	33806	4
9649	30290	4
5779	33806	4
17972	32652	4
6659	32782	4
17736	28104	4
8827	33989	4
12300	30514	4
12066	32799	4
24055	31177	4
9984	30530	4
4090	30963	4
1963	32054	4
10622	31182	4
14369	33058	4
8505	32576	4
14737	27621	4
15906	33462	4
8388	27629	4
5523	28619	4
15009	33806	4
13841	30304	4
17649	31261	4
4698	31963	4
10087	27810	4
17882	28524	4
16102	32799	4
3093	27627	4
10371	27621	4
3008	30290	4
307	27636	4
17266	29000	4
11756	27636	4
9939	31535	4
21938	33657	4
8132	33058	4
14679	30167	4
13301	30000	4
16017	33989	4
2986	33839	4
21198	30493	4
7436	31177	4
2143	33588	4
6413	30615	4
18324	28157	4
15528	33320	4
18624	33058	4
7557	30582	4
4459	31261	4
1406	28353	4
558	33058	4
8912	31177	4
21429	31382	4
23961	33058	4
15880	30530	4
1247	30009	4
5484	31596	4
9571	32799	4
3059	28582	4
6119	27211	4
8866	32205	4
10574	27636	4
3243	28353	4
9909	33058	4
10454	33058	4
5025	27859	4
23268	31379	4
8323	30925	4
20254	33046	4
4598	33058	4
19918	31888	4
5389	33058	4
20104	33058	4
13823	33320	4
12242	27164	4
15608	28527	4
3696	31269	4
18757	31056	4
17913	33342	4
15587	33806	4
9605	27308	4
20529	29178	4
21535	30352	4
5938	27586	4
23418	33058	4
24035	30530	4
1383	31823	4
15826	31379	4
1163	33333	4
15255	32844	4
3411	30009	4
4834	30092	4
18890	30705	4
